start_time,open,high,low,close,volume
1662228000000,19812.0,19838.0,19642.0,19821.5,21769.383
1662249600000,19821.5,19849.0,19732.5,19761.5,8436.559
1662271200000,19761.5,19847.0,19585.0,19841.5,32951.135
1662292800000,19841.5,19943.5,19650.0,19829.0,44088.425
1662314400000,19829.0,20018.0,19794.0,19986.5,20199.27
1662336000000,19986.5,20044.5,19676.0,19718.0,28483.297
1662357600000,19718.0,19794.5,19623.0,19695.0,26551.018
1662379200000,19695.0,19938.5,19662.0,19818.5,36804.673
1662400800000,19818.5,19858.0,19662.0,19780.0,25840.703
1662422400000,19780.0,20164.5,19650.0,19772.5,62593.027
1662444000000,19772.5,20020.0,19756.0,19910.0,37492.55
1662465600000,19910.0,19980.0,18821.5,19097.5,111285.611
1662487200000,19097.5,19125.5,18617.0,18782.5,64225.234
1662508800000,18782.5,18860.0,18451.0,18748.5,44939.546
1662530400000,18748.5,18846.5,18673.0,18730.0,22786.519
1662552000000,18730.0,19025.0,18669.5,18979.5,45713.552
1662573600000,18979.5,19447.5,18951.5,19287.0,59472.227
1662595200000,19287.0,19372.0,19150.5,19294.0,23645.092
1662638400000,19297.5,19372.5,19010.5,19193.0,76990.593
1662660000000,19193.0,19440.0,19163.0,19304.5,25425.039
1662681600000,19304.5,20750.0,19284.5,20517.0,106569.364
1662703200000,20517.0,21178.0,20468.0,20928.0,93376.648
1662724800000,20928.0,21421.5,20910.0,21235.5,82490.534
1662746400000,21235.5,21666.0,21119.5,21350.5,37606.067
1662768000000,21350.5,21656.5,21157.0,21529.0,28175.933
1662789600000,21529.0,21572.0,21230.0,21280.5,23181.869
1662811200000,21280.5,21433.0,21113.0,21280.0,33030.451
1662832800000,21280.0,21798.0,21277.5,21632.5,47636.646
1662854400000,21632.5,21666.0,21432.5,21576.5,17344.867
1662876000000,21576.5,21727.5,21333.0,21598.5,26958.895
1662897600000,21598.5,21879.5,21427.5,21612.5,34261.289
1662919200000,21612.5,21841.0,21434.5,21810.0,34376.207
1662940800000,21810.0,22391.0,21530.5,21770.0,71878.842
1662962400000,21770.0,22469.5,21687.0,22294.0,67831.386
1662984000000,22294.0,22483.0,22004.0,22342.5,61719.832
1663005600000,22342.5,22488.0,22250.0,22388.5,24680.645
1663027200000,22388.5,22436.5,22058.0,22377.0,31750.395
1663048800000,22377.0,22711.0,22181.5,22522.5,59274.027
1663070400000,22522.5,22794.0,20670.0,20755.0,173548.743
1663092000000,20755.0,20783.0,19835.0,20164.0,94319.315
1663113600000,20164.0,20518.0,20031.0,20302.5,32420.735
1663135200000,20302.5,20408.5,20070.5,20216.0,35727.534
1663156800000,20216.0,20375.0,20063.0,20091.0,53697.553
1663178400000,20091.0,20377.5,19590.5,20220.0,71191.277
1663200000000,20220.0,20255.0,19912.5,20135.0,34043.436
1663221600000,20135.0,20319.0,19970.0,20135.5,40497.131
1663243200000,20135.5,20180.0,19472.0,19819.0,79078.767
1663264800000,19819.0,19895.5,19568.5,19692.5,30439.811
1663286400000,19692.5,19849.0,19578.0,19742.5,20539.565
1663308000000,19742.5,19878.5,19604.5,19856.0,25243.925
1663329600000,19856.0,19865.0,19315.0,19433.5,75029.781
1663351200000,19433.5,19815.5,19369.0,19790.5,26478.671
1663372800000,19790.5,20079.5,19759.5,19849.0,28868.214
1663394400000,19849.0,19907.0,19770.5,19803.5,13056.072
1663416000000,19803.5,20176.5,19734.0,20069.0,33673.065
1663437600000,20069.0,20135.0,19917.5,20106.0,15467.012
1663459200000,20106.0,20106.0,19938.0,20057.0,14176.196
1663480800000,20057.0,20092.0,19749.0,19918.5,28704.119
1663502400000,19918.5,20015.0,19600.0,19629.0,43713.185
1663524000000,19629.0,19745.0,19333.0,19408.5,42424.62
1663545600000,19408.5,19509.5,18296.0,18448.5,75585.39
1663567200000,18448.5,18793.5,18110.0,18673.5,66106.356
1663588800000,18673.5,19424.5,18666.0,18959.0,91512.14
1663610400000,18959.0,19675.0,18871.5,19527.5,62233.943
1663632000000,19527.5,19626.0,19161.5,19362.0,36727.734
1663653600000,19362.0,19582.5,19135.5,19210.5,45109.544
1663675200000,19210.5,19313.5,18716.0,18759.5,109662.645
1663696800000,18759.5,19092.5,18750.0,18870.0,42482.734
1663718400000,18870.0,19128.0,18821.5,18917.0,22763.575
1663740000000,18917.0,19194.0,18788.0,19152.0,40155.902
1663761600000,19152.0,19943.5,19080.0,19902.0,99586.21
1663783200000,19902.0,20045.0,18100.0,18446.5,268306.771
1663804800000,18446.5,18797.5,18345.0,18657.5,42910.291
1663826400000,18657.5,19285.0,18651.0,19222.5,66135.401
1663848000000,19222.5,19314.5,18764.5,19061.0,71415.645
1663869600000,19061.0,19518.5,18957.0,19394.5,48824.15
1663891200000,19394.5,19486.5,19210.5,19348.0,28275.498
1663912800000,19348.0,19407.0,18831.0,18850.0,47248.34
1663934400000,18850.0,19065.5,18524.5,18765.5,92974.646
1663956000000,18765.5,19394.5,18610.5,19282.0,58517.217
1663977600000,19282.0,19299.0,19021.5,19128.5,25922.441
1663999200000,19128.5,19150.5,18897.0,19045.0,27272.531
1664020800000,19045.0,19213.0,19004.5,19076.0,27136.205
1664042400000,19076.0,19140.0,18801.5,18911.0,24668.873
1664064000000,18911.0,19054.5,18902.5,18983.0,15379.418
1664085600000,18983.0,19185.0,18972.0,19108.5,19728.979
1664107200000,19108.5,19130.0,18821.5,18994.0,40670.536
1664128800000,18994.0,19001.0,18620.5,18800.0,36523.954
1664150400000,18800.0,18946.0,18706.0,18766.0,31515.363
1664172000000,18766.0,19318.5,18670.0,18866.0,78151.25
1664193600000,18866.0,19268.0,18808.0,19104.5,75407.098
1664215200000,19104.5,19255.0,19051.5,19213.5,31855.694
1664236800000,19213.5,20298.0,19180.0,20192.0,105024.718
1664258400000,20192.0,20360.5,20081.5,20217.0,50636.214
1664280000000,20217.0,20383.5,18849.5,18947.5,160612.168
1664301600000,18947.5,19174.0,18798.5,19071.0,52654.338
1664323200000,19071.0,19222.0,18453.0,18814.0,70435.733
1664344800000,18814.0,19141.0,18559.5,18948.0,79800.561
1664366400000,18948.0,19652.0,18937.5,19333.0,113741.824
1664388000000,19333.0,19791.0,19275.0,19407.0,59137.544
1664409600000,19407.0,19627.5,19256.0,19443.0,47101.878
1664431200000,19443.0,19534.0,19258.0,19454.5,52727.436
1664452800000,19454.5,19638.5,18831.0,19250.0,161192.239
1664474400000,19250.0,19615.5,19106.5,19579.5,50621.937
1664496000000,19579.5,19695.0,19290.0,19435.5,36461.733
1664517600000,19435.5,19626.0,19366.5,19429.5,36280.657
1664539200000,19429.5,20165.0,19135.5,19669.5,171813.792
1664560800000,19669.5,19827.5,19236.5,19409.5,58542.713
1664582400000,19409.5,19473.5,19266.0,19312.5,18034.354
1664604000000,19312.5,19366.0,19150.5,19306.5,24371.559
1664625600000,19306.5,19395.5,19228.0,19270.0,23702.866
1664647200000,19270.0,19336.0,19192.0,19302.5,14791.902
1664668800000,19302.5,19385.5,19226.5,19321.0,12065.778
1664690400000,19321.0,19369.5,19028.0,19185.0,34230.797
1664712000000,19185.0,19235.0,19061.0,19192.5,21780.15
1664733600000,19192.5,19332.0,18890.5,19054.0,47238.57
1664755200000,19054.0,19286.0,18947.0,19235.5,30236.389
1664776800000,19235.5,19300.0,19115.5,19242.0,25225.267
1664798400000,19242.0,19586.5,19123.5,19537.5,79317.815
1664820000000,19537.5,19720.0,19419.5,19617.5,47323.005
1664841600000,19617.5,19715.0,19482.5,19601.0,25143.92
1664863200000,19601.0,20150.0,19586.0,19925.0,85275.513
1664884800000,19925.0,20300.0,19865.0,20019.5,74685.737
1664906400000,20019.5,20451.0,20011.0,20326.5,49092.37
1664928000000,20326.5,20354.5,20067.5,20187.5,25094.257
1664949600000,20187.5,20286.5,19936.0,20018.0,44014.394
1664971200000,20018.0,20315.0,19734.5,20152.5,101402.203
1664992800000,20152.5,20338.5,19950.0,20149.0,44648.767
1665014400000,20149.0,20435.0,20132.5,20292.5,50383.285
1665036000000,20292.5,20292.5,20071.0,20236.0,39236.506
1665057600000,20236.0,20316.0,19871.5,20105.5,103044.597
1665079200000,20105.5,20106.0,19836.5,19954.5,29669.51
1665100800000,19954.5,20042.0,19907.0,19965.0,16540.561
1665122400000,19965.0,20025.0,19788.5,19989.5,30316.227
1665144000000,19989.5,20078.0,19318.0,19412.5,136114.378
1665165600000,19412.5,19636.5,19365.0,19517.5,26166.87
1665187200000,19517.5,19614.0,19406.5,19498.5,17407.492
1665208800000,19498.5,19539.5,19445.5,19528.0,12424.175
1665230400000,19528.0,19530.0,19412.0,19492.5,14498.062
1665252000000,19492.5,19500.5,19175.0,19405.0,30758.435
1665273600000,19405.0,19444.5,19314.0,19399.5,13884.238
1665295200000,19399.5,19552.0,19365.0,19462.0,21397.945
1665316800000,19462.0,19547.0,19451.5,19472.0,16674.874
1665338400000,19472.0,19525.0,19300.0,19436.5,24622.48
1665360000000,19436.5,19522.5,19366.0,19410.5,15221.576
1665381600000,19410.5,19434.5,19122.0,19323.5,45809.919
1665403200000,19323.5,19434.5,19062.5,19313.5,63915.8
1665424800000,19313.5,19318.0,18973.5,19122.5,34564.102
1665446400000,19122.5,19123.0,18939.0,19032.5,33761.627
1665468000000,19032.5,19159.5,19010.5,19150.0,24938.124
1665489600000,19150.0,19258.0,18850.0,19117.0,77706.68
1665511200000,19117.0,19124.5,18915.5,19052.5,28142.204
1665532800000,19052.5,19138.0,19022.0,19109.5,19244.299
1665554400000,19109.5,19189.5,19075.0,19108.0,22941.68
1665576000000,19108.0,19185.0,18949.5,19085.5,45093.128
1665597600000,19085.5,19227.5,19030.0,19148.0,20747.277
1665619200000,19148.0,19163.0,19002.0,19083.0,17886.495
1665640800000,19083.0,19090.5,18547.0,18743.5,73605.448
1665662400000,18743.5,19234.0,18071.0,19148.0,201941.377
1665684000000,19148.0,19522.0,19134.0,19366.0,57633.361
1665705600000,19366.0,19944.0,19329.5,19796.0,56297.224
1665727200000,19796.0,19815.0,19513.0,19586.5,42258.81
1665748800000,19586.5,19835.0,19220.0,19358.0,85269.413
1665770400000,19358.0,19358.0,19061.0,19171.5,34406.805
1665792000000,19171.5,19216.5,19122.0,19167.0,10269.96
1665813600000,19167.0,19178.0,19032.5,19156.5,19114.063
1665835200000,19156.5,19190.0,19084.0,19099.5,14052.972
1665856800000,19099.5,19127.0,18962.0,19063.0,19945.769
1665878400000,19063.0,19155.0,19062.5,19137.5,8300.108
1665900000000,19137.5,19184.0,19077.5,19135.0,12059.737
1665921600000,19135.0,19165.5,19100.0,19129.5,9075.054
1665943200000,19129.5,19411.0,19091.0,19252.5,44330.666
1665964800000,19252.5,19297.0,19144.5,19265.5,16450.759
1665986400000,19265.5,19532.5,19216.5,19448.0,40666.708
1666008000000,19448.0,19668.0,19407.0,19510.0,65852.148
1666029600000,19510.0,19616.5,19430.5,19540.0,22970.835
1666051200000,19540.0,19614.0,19473.0,19542.0,21006.623
1666072800000,19542.0,19694.0,19470.0,19553.5,40552.765
1666094400000,19553.5,19661.0,19280.0,19397.0,67580.81
1666116000000,19397.0,19426.0,19080.0,19320.5,52773.203
1666137600000,19320.5,19345.0,19212.5,19250.0,16605.351
1666159200000,19250.0,19275.0,19131.0,19197.0,36110.894
1666180800000,19197.0,19296.5,19061.0,19178.0,50866.292
1666202400000,19178.0,19243.0,19075.5,19121.5,18409.245
1666224000000,19121.5,19198.0,18865.0,19132.5,40332.796
1666245600000,19132.5,19240.0,19085.0,19201.0,25060.191
1666267200000,19201.0,19345.0,19060.5,19090.5,55828.597
1666288800000,19090.5,19107.0,18910.5,19041.5,38073.537
1666310400000,19041.5,19125.0,18992.0,19034.5,14929.244
1666332000000,19034.5,19077.0,18877.0,18936.5,29361.345
1666353600000,18936.5,19215.0,18621.5,19142.0,99565.34
1666375200000,19142.0,19247.0,19112.0,19153.0,20533.252
1666396800000,19153.0,19176.0,19102.0,19131.5,8375.263
1666418400000,19131.5,19175.0,19123.0,19164.5,7409.635
1666440000000,19164.5,19239.5,19141.0,19142.5,18381.201
1666461600000,19142.5,19215.0,19127.5,19189.5,7409.208
1666483200000,19189.5,19212.0,19158.0,19165.0,6389.94
1666504800000,19165.0,19175.0,19116.0,19145.0,8605.6
1666526400000,19145.0,19490.0,19050.0,19462.5,32047.823
1666548000000,19462.5,19683.5,19382.5,19559.0,48494.976
1666569600000,19559.0,19590.0,19262.0,19328.0,34244.757
1666591200000,19328.0,19439.0,19251.5,19411.0,25918.946
1666612800000,19411.0,19435.5,19155.0,19276.5,48693.368
1666634400000,19276.5,19412.0,19276.0,19317.0,18564.862
1666656000000,19317.0,19365.0,19223.5,19326.0,14394.674
1666677600000,19326.0,19351.0,19230.0,19288.0,14542.138
1666699200000,19288.0,20191.5,19253.0,20104.5,119148.381
1666720800000,20104.5,20400.0,19967.0,20067.0,77539.839
1666742400000,20067.0,20299.5,20041.0,20176.0,25771.023
1666764000000,20176.0,20800.0,20165.0,20600.0,65466.462
1666785600000,20600.0,21009.0,20335.0,20810.0,107531.537
1666807200000,20810.0,20901.0,20633.0,20756.0,32660.95
1666828800000,20756.0,20861.5,20566.5,20788.5,24177.913
1666850400000,20788.5,20819.0,20450.5,20609.5,33802.036
1666872000000,20609.5,20822.5,20416.0,20568.5,62629.667
1666893600000,20568.5,20665.0,20182.5,20283.0,54035.393
1666915200000,20283.0,20326.0,20142.0,20279.0,23669.143
1666936800000,20279.0,20295.0,20023.0,20167.0,39715.99
1666958400000,20167.0,20738.0,19963.0,20624.5,84542.903
1666980000000,20624.5,20723.5,20532.5,20585.0,19320.857
1667001600000,20585.0,20820.0,20551.0,20646.5,22264.138
1667023200000,20646.5,21100.0,20640.5,20690.0,49434.236
1667044800000,20690.0,20968.0,20672.5,20800.5,38883.813
1667066400000,20800.5,20895.0,20691.5,20795.0,17253.013
1667088000000,20795.0,20819.5,20692.5,20793.0,9186.168
1667109600000,20793.0,20920.0,20621.0,20762.5,25032.656
1667131200000,20762.5,20766.0,20539.0,20650.5,23447.962
1667152800000,20650.5,20724.5,20500.0,20613.5,16125.725
1667174400000,20613.5,20659.5,20417.5,20531.5,20209.559
1667196000000,20531.5,20832.0,20440.0,20718.5,32300.898
1667217600000,20718.5,20745.0,20222.0,20365.0,65879.365
1667239200000,20365.0,20513.0,20342.5,20480.0,15363.272
1667260800000,20480.0,20579.0,20426.5,20520.0,14252.337
1667282400000,20520.0,20689.0,20475.5,20518.0,25706.513
1667304000000,20518.0,20559.5,20318.0,20430.5,33851.083
1667325600000,20430.5,20490.0,20401.5,20472.5,11140.026
1667347200000,20472.5,20550.0,20389.5,20475.5,12770.707
1667368800000,20475.5,20525.0,20333.5,20424.5,21423.435
1667390400000,20424.5,20539.5,20346.0,20433.5,25403.293
1667412000000,20433.5,20789.0,20051.5,20143.5,122034.237
1667433600000,20143.5,20382.0,20114.0,20363.5,21361.615
1667455200000,20363.5,20370.0,20035.0,20119.5,23279.701
1667476800000,20119.5,20334.5,20013.5,20219.5,40555.027
1667498400000,20219.5,20262.5,20145.0,20199.5,11192.338
1667520000000,20199.5,20483.5,20175.0,20436.5,20439.948
1667541600000,20436.5,20679.0,20436.5,20545.0,33832.586
1667563200000,20545.0,21293.5,20350.0,20766.5,128696.931
1667584800000,20766.5,21196.0,20710.0,21132.0,37495.48
1667606400000,21132.0,21470.0,21068.0,21374.5,33261.801
1667628000000,21374.5,21425.0,21230.0,21390.0,18779.98
1667649600000,21390.0,21400.0,21208.5,21311.5,19533.344
1667671200000,21311.5,21372.5,21230.0,21290.5,11265.826
1667692800000,21290.5,21345.0,21140.0,21141.0,16049.331
1667714400000,21141.0,21300.5,21135.5,21241.5,16545.307
1667736000000,21241.5,21278.0,21138.5,21240.0,15136.784
1667757600000,21240.0,21240.0,20874.5,20904.0,28583.704
1667779200000,20904.0,21062.5,20814.0,20853.5,31721.596
1667800800000,20853.5,20898.5,20570.0,20721.5,44520.159
1667822400000,20721.5,20794.0,20612.0,20691.0,30039.355
1667844000000,20691.0,20879.0,20365.0,20582.5,44013.123
1667865600000,20582.5,20669.0,19336.0,19687.5,115273.944
1667887200000,19687.5,19841.5,19575.0,19692.5,39652.745
1667908800000,19692.5,20672.0,19200.5,19324.5,199850.488
1667930400000,19324.5,19554.5,16800.0,18537.0,344735.261
1667952000000,18537.0,18578.0,17986.0,18388.0,57448.735
1667973600000,18388.0,18449.5,17235.0,17805.5,130758.846
1667995200000,17805.5,18048.5,16742.5,16942.5,179675.459
1668016800000,16942.5,17013.5,15460.5,15891.5,190838.054
1668038400000,15891.5,16777.0,15697.5,16687.5,77100.946
1668060000000,16687.5,16943.0,16241.5,16381.0,70972.094
1668081600000,16381.0,17950.0,16370.5,17183.5,175233.767
1668103200000,17183.5,18191.0,17164.5,17594.0,76217.319
1668124800000,17594.0,17673.5,16877.5,17350.0,57682.689
1668146400000,17350.0,17532.0,17141.5,17340.0,43684.483
1668168000000,17340.0,17529.0,16310.0,16895.5,126072.178
1668189600000,16895.5,17133.5,16550.0,17052.0,45210.001
1668211200000,17052.0,17103.5,16624.5,16694.5,29954.377
1668232800000,16694.5,16960.0,16670.0,16857.0,23948.985
1668254400000,16857.0,16989.5,16736.0,16881.5,18276.29
1668276000000,16881.5,16891.5,16750.5,16804.0,11371.807
1668297600000,16804.0,16943.5,16770.5,16849.5,11326.119
1668319200000,16849.5,16852.0,16420.0,16649.5,35917.14
1668340800000,16649.5,16714.0,16462.0,16551.0,21083.503
1668362400000,16551.0,16581.0,16222.0,16330.5,27183.673
1668384000000,16330.5,16405.0,15802.5,15856.5,55153.662
1668405600000,15856.5,16936.0,15843.0,16741.0,80862.476
1668427200000,16741.0,17213.0,16346.5,16574.0,93356.851
1668448800000,16574.0,16780.0,16169.0,16607.5,46902.746
1668470400000,16607.5,16870.0,16515.5,16640.0,26716.038
1668492000000,16640.0,16997.5,16542.0,16764.5,51516.615
1668513600000,16764.5,17160.0,16705.0,16977.5,61276.584
1668535200000,16977.5,16994.0,16591.0,16878.0,41646.365
1668556800000,16878.0,17011.0,16748.0,16907.5,20120.553
1668578400000,16907.5,16921.0,16617.0,16699.5,30719.723
1668600000000,16699.5,16708.5,16367.0,16563.0,63380.884
1668621600000,16563.0,16758.0,16433.0,16643.0,26762.203
1668643200000,16643.0,16734.5,16400.0,16575.0,22452.103
1668664800000,16575.0,16631.5,16450.0,16581.0,19832.445
1668686400000,16581.0,16698.0,16415.0,16678.5,42423.813
1668708000000,16678.5,16739.5,16584.0,16688.5,18163.869
1668729600000,16688.5,16997.0,16676.0,16795.0,36164.362
1668751200000,16795.0,16848.0,16667.0,16750.5,22282.515
1668772800000,16750.5,16812.5,16556.0,16591.0,27639.453
1668794400000,16591.0,16718.0,16541.5,16700.0,17960.268
1668816000000,16700.0,16702.5,16551.0,16600.5,10583.984
1668837600000,16600.5,16680.0,16570.0,16666.0,7695.963
1668859200000,16666.0,16675.5,16601.5,16604.5,8278.608
1668880800000,16604.5,16799.0,16604.5,16688.0,16806.545
1668902400000,16688.0,16739.5,16655.0,16680.0,7788.659
1668924000000,16680.0,16730.5,16450.0,16524.0,28411.067
1668945600000,16524.0,16619.0,16470.0,16530.0,17792.186
1668967200000,16530.0,16604.5,16180.0,16273.5,39947.856
1668988800000,16273.5,16789.0,15888.0,16226.0,65359.749
1669010400000,16226.0,16257.5,15952.5,16079.0,36149.564
1669032000000,16079.0,16286.0,15900.0,16005.0,43782.27
1669053600000,16005.0,16030.0,15440.0,15765.5,82527.141
1669075200000,15765.5,16300.0,15736.0,15798.5,34270.54
1669096800000,15798.5,15822.0,15620.0,15744.0,28706.737
1669118400000,15744.0,16296.0,15682.0,16070.0,70405.03
1669140000000,16070.0,16270.0,16044.0,16218.5,28135.905
1669161600000,16218.5,16578.0,16154.5,16454.0,41851.576
1669183200000,16454.0,16674.5,16441.0,16574.5,30601.647
1669204800000,16574.5,16587.0,16301.5,16387.0,39376.289
1669226400000,16387.0,16710.5,16376.0,16589.0,44082.962
1669248000000,16589.0,16810.0,16528.0,16643.0,28002.79
1669269600000,16643.0,16717.5,16471.5,16567.5,26848.204
1669291200000,16567.5,16664.0,16450.0,16572.0,28240.432
1669312800000,16572.0,16636.5,16526.0,16594.5,12640.703
1669334400000,16594.5,16607.5,16350.5,16357.5,20993.786
1669356000000,16357.5,16594.5,16339.0,16511.0,21735.471
1669377600000,16511.0,16567.0,16434.0,16504.5,21725.263
1669399200000,16504.5,16646.0,16460.5,16510.5,15130.012
1669420800000,16510.5,16685.0,16504.0,16616.5,16813.557
1669442400000,16616.5,16620.0,16525.0,16564.5,13690.41
1669464000000,16564.5,16675.5,16477.0,16513.5,18481.294
1669485600000,16513.5,16535.5,16376.5,16449.0,14455.639
1669507200000,16449.0,16588.5,16444.0,16527.5,11386.452
1669528800000,16527.5,16584.0,16505.0,16541.5,9188.779
1669550400000,16541.5,16574.0,16510.0,16523.0,9522.36
1669572000000,16523.0,16580.0,16401.0,16426.0,15227.082
1669593600000,16426.0,16477.0,16052.0,16149.5,54121.47
1669615200000,16149.5,16262.0,16132.5,16201.5,18668.778
1669636800000,16201.5,16380.0,15985.0,16200.5,66329.671
1669658400000,16200.5,16265.0,16140.5,16206.0,16471.848
1669680000000,16206.0,16525.0,16096.5,16473.5,38236.696
1669701600000,16473.5,16547.0,16425.5,16482.5,24640.477
1669723200000,16482.5,16494.0,16320.0,16376.0,36818.046
1669744800000,16376.0,16516.0,16352.0,16427.0,18588.76
1669766400000,16427.0,17125.0,16418.0,16858.5,65966.512
1669788000000,16858.5,16924.5,16823.0,16873.0,15711.556
1669809600000,16873.0,16899.0,16712.5,16786.5,40143.731
1669831200000,16786.5,17270.0,16708.0,17146.5,57396.475
1669852800000,17146.5,17215.0,17054.5,17103.0,18101.074
1669874400000,17103.0,17124.0,17034.0,17095.5,14485.835
1669896000000,17095.5,17390.0,16888.5,16964.0,65211.049
1669917600000,16964.0,16978.0,16850.0,16972.5,17693.58
1669939200000,16972.5,17041.5,16856.5,16930.0,17977.823
1669960800000,16930.0,17035.0,16902.0,16984.5,14030.839
1669982400000,16984.5,17100.0,16769.0,16923.5,51363.717
1670004000000,16923.5,17084.0,16923.5,17083.5,16069.211
1670025600000,17083.5,17150.0,16996.5,17005.0,16019.989
1670047200000,17005.0,17005.0,16875.0,16940.5,18305.471
1670068800000,16940.5,16980.0,16913.5,16966.0,9758.936
1670090400000,16966.0,16977.0,16855.0,16881.0,11492.939
1670112000000,16881.0,17067.0,16880.5,17010.5,14289.186
1670133600000,17010.5,17039.0,16901.0,16938.5,12182.095
1670155200000,16938.5,17094.0,16913.0,17038.0,21367.249
1670176800000,17038.0,17195.0,17021.0,17096.0,28723.228
1670198400000,17096.0,17425.5,17065.0,17322.0,45145.233
1670220000000,17322.0,17369.5,17267.5,17295.0,21194.64
1670241600000,17295.0,17295.5,16969.0,17054.5,45666.816
1670263200000,17054.5,17137.5,16867.0,16966.0,27599.931
1670284800000,16966.0,17093.0,16957.5,16972.5,18087.792
1670306400000,16972.5,17038.5,16903.5,16976.0,17519.319
1670328000000,16976.0,17027.0,16920.0,16951.0,21522.352
1670349600000,16951.0,17116.5,16905.0,17081.5,22936.37
1670371200000,17081.5,17135.0,16963.0,17000.5,13780.311
1670392800000,17000.5,17001.0,16666.5,16788.0,40363.394
1670414400000,16788.0,16885.0,16755.5,16794.5,22470.227
1670436000000,16794.5,16860.5,16776.0,16823.0,9455.61
1670457600000,16823.0,16878.5,16773.5,16809.0,12943.274
1670479200000,16809.0,16850.5,16702.5,16840.5,15596.54
1670500800000,16840.5,16964.5,16792.0,16953.5,31084.485
1670522400000,16953.5,17286.0,16947.0,17209.5,52399.184
1670544000000,17209.5,17280.0,17169.0,17205.0,13106.029
1670565600000,17205.0,17257.5,17185.0,17232.0,9831.342
1670587200000,17232.0,17348.0,17055.0,17154.0,42034.008
1670608800000,17154.0,17154.0,17045.0,17116.0,12153.339
1670630400000,17116.0,17157.5,17111.0,17125.0,5280.087
1670652000000,17125.0,17172.0,17104.5,17158.5,7803.33
1670673600000,17158.5,17219.5,17128.0,17153.0,11330.52
1670695200000,17153.0,17179.0,17086.0,17121.0,7676.814
1670716800000,17121.0,17176.5,17114.5,17162.5,5514.529
1670738400000,17162.5,17185.0,17134.5,17157.0,5261.783
1670760000000,17157.0,17168.0,17124.0,17167.5,5720.628
1670781600000,17167.5,17261.5,17060.0,17078.0,21502.788
1670803200000,17078.0,17078.0,16870.0,16939.5,31453.329
1670824800000,16939.5,16998.0,16900.0,16977.5,12076.831
1670846400000,16977.5,17049.0,16911.5,17002.0,23094.596
1670868000000,17002.0,17234.5,16997.0,17194.0,32068.514
1670889600000,17194.0,17225.0,17112.5,17172.0,13412.948
1670911200000,17172.0,17514.0,17060.0,17429.5,51020.079
1670932800000,17429.5,18000.0,17386.5,17631.0,107925.204
1670954400000,17631.0,17797.0,17619.5,17764.5,17592.907
1670976000000,17764.5,17828.5,17727.5,17785.5,11194.738
1670997600000,17785.5,17878.0,17762.0,17816.5,13089.465
1671019200000,17816.5,18138.0,17811.5,18078.5,58554.636
1671040800000,18078.5,18379.0,17514.0,17790.0,131353.843
1671062400000,17790.0,17830.5,17556.5,17704.5,22510.031
1671084000000,17704.5,17735.0,17604.5,17712.5,17242.053
1671105600000,17712.5,17714.5,17332.0,17391.0,56930.792
1671127200000,17391.0,17467.5,17262.0,17353.5,29545.962
1671148800000,17353.5,17418.0,17343.0,17393.5,11290.821
1671170400000,17393.5,17530.0,16912.0,17019.0,77652.709
1671192000000,17019.0,17078.0,16719.0,16792.5,62112.326
1671213600000,16792.5,16954.0,16532.5,16634.0,47343.942
1671235200000,16634.0,16724.0,16574.5,16683.5,20605.7
1671256800000,16683.5,16763.0,16652.5,16700.0,15941.543
1671278400000,16700.0,16717.5,16638.0,16669.5,14832.79
1671300000000,16669.5,16792.5,16661.5,16770.5,10299.335
1671321600000,16770.5,16788.0,16697.0,16731.5,8845.103
1671343200000,16731.5,16755.0,16656.0,16699.0,12806.524
1671364800000,16699.0,16728.0,16667.0,16703.5,7479.469
1671386400000,16703.5,16900.0,16703.5,16729.5,23433.95
1671408000000,16729.5,16805.0,16613.0,16696.0,18426.07
1671429600000,16696.0,16775.0,16690.0,16720.5,11868.251
1671451200000,16720.5,16760.0,16513.0,16596.5,35614.247
1671472800000,16596.5,16644.5,16203.0,16432.5,40922.011
1671494400000,16432.5,16990.0,16388.0,16777.5,51563.976
1671516000000,16777.5,16856.0,16739.5,16801.5,18776.963
1671537600000,16801.5,17054.0,16692.0,16807.0,52957.095
1671559200000,16807.0,16922.5,16755.0,16890.0,19518.342
1671580800000,16890.0,16917.5,16760.0,16827.5,14149.805
1671602400000,16827.5,16894.0,16791.5,16880.0,11994.133
1671624000000,16880.0,16918.5,16710.0,16806.5,27490.682
1671645600000,16806.5,16831.0,16717.5,16822.0,12846.835
1671667200000,16822.0,16855.0,16805.0,16814.0,7041.117
1671688800000,16814.0,16862.5,16778.0,16826.5,9308.03
1671710400000,16826.5,16836.0,16571.0,16592.5,39897.531
1671732000000,16592.5,16890.0,16560.5,16832.5,33500.664
1671753600000,16832.5,16903.5,16780.5,16823.0,12732.526
1671775200000,16823.0,16888.5,16809.5,16841.5,9354.301
1671796800000,16841.5,16990.0,16705.0,16844.0,41532.079
1671818400000,16844.0,16862.0,16764.0,16785.0,8134.068
1671840000000,16785.0,16840.0,16785.0,16819.0,4750.841
1671861600000,16819.0,16852.0,16804.5,16823.5,5725.347
1671883200000,16823.5,16839.0,16813.0,16839.0,3703.256
1671904800000,16839.0,16859.0,16803.5,16828.5,4584.406
1671926400000,16828.5,16843.0,16804.5,16827.0,3551.472
1671948000000,16827.0,16835.0,16818.0,16820.5,2626.786
1671969600000,16820.5,16853.5,16713.5,16792.0,18725.686
