start_time,open,high,low,close,volume
1664395200000,19528.5,19791.0,19477.0,19605.5,18733.718
1664402400000,19605.5,19652.0,19382.5,19407.0,16629.451
1664409600000,19407.0,19592.0,19366.0,19481.5,13641.594
1664416800000,19481.5,19524.0,19256.0,19495.0,20843.789
1664424000000,19495.0,19627.5,19405.0,19443.0,12616.495
1664431200000,19443.0,19443.0,19258.0,19353.0,22168.013
1664438400000,19353.0,19493.5,19300.0,19465.0,15770.28
1664445600000,19465.0,19534.0,19371.5,19454.5,14789.143
1664452800000,19454.5,19465.5,18906.0,18986.5,61951.628
1664460000000,18986.5,19326.0,18831.0,19282.0,49919.995
1664467200000,19282.0,19638.5,19136.0,19250.0,49320.616
1664474400000,19250.0,19479.5,19106.5,19393.5,31026.088
1664481600000,19393.5,19529.0,19372.0,19419.5,9600.774
1664488800000,19419.5,19615.5,19408.0,19579.5,9995.075
1664496000000,19579.5,19695.0,19427.0,19501.5,17652.139
1664503200000,19501.5,19502.0,19290.0,19388.5,12692.338
1664510400000,19388.5,19489.5,19384.0,19435.5,6117.256
1664517600000,19435.5,19626.0,19388.5,19557.5,14066.245
1664524800000,19557.5,19620.0,19487.0,19521.0,10484.589
1664532000000,19521.0,19553.0,19366.5,19429.5,11729.823
1664539200000,19429.5,19490.0,19135.5,19460.5,52015.053
1664546400000,19460.5,20165.0,19430.0,19739.0,78811.078
1664553600000,19739.0,19864.5,19550.0,19669.5,40987.661
1664560800000,19669.5,19827.5,19450.0,19464.5,23061.069
1664568000000,19464.5,19531.0,19277.0,19358.5,22644.964
1664575200000,19358.5,19464.0,19236.5,19409.5,12836.68
1664582400000,19409.5,19473.5,19341.0,19412.5,5938.068
1664589600000,19412.5,19427.0,19350.0,19407.5,4529.215
1664596800000,19407.5,19411.5,19266.0,19312.5,7567.071
1664604000000,19312.5,19342.5,19246.0,19304.5,6569.116
1664611200000,19304.5,19357.5,19295.5,19322.5,4510.609
1664618400000,19322.5,19366.0,19150.5,19306.5,13291.834
1664625600000,19306.5,19395.5,19228.0,19322.5,9987.693
1664632800000,19322.5,19354.0,19279.5,19321.0,5489.667
1664640000000,19321.0,19339.5,19233.0,19270.0,8225.506
1664647200000,19270.0,19321.5,19200.0,19257.5,6614.71
1664654400000,19257.5,19304.0,19192.0,19276.5,4754.796
1664661600000,19276.5,19336.0,19263.0,19302.5,3422.396
1664668800000,19302.5,19317.5,19226.5,19297.0,3360.359
1664676000000,19297.0,19339.0,19278.0,19297.5,3338.426
1664683200000,19297.5,19385.5,19286.0,19321.0,5366.993
1664690400000,19321.0,19369.5,19227.0,19277.5,7424.211
1664697600000,19277.5,19287.0,19202.5,19254.0,4367.897
1664704800000,19254.0,19258.5,19028.0,19185.0,22438.689
1664712000000,19185.0,19235.0,19116.0,19155.5,6840.343
1664719200000,19155.5,19173.5,19061.0,19137.0,7892.817
1664726400000,19137.0,19225.0,19128.0,19192.5,7046.99
1664733600000,19192.5,19332.0,19135.0,19248.0,10533.859
1664740800000,19248.0,19265.5,19081.5,19190.5,7110.979
1664748000000,19190.5,19290.0,18890.5,19054.0,29593.732
1664755200000,19054.0,19247.0,18947.0,19210.0,14229.046
1664762400000,19210.0,19229.5,19121.0,19162.0,5959.465
1664769600000,19162.0,19286.0,19050.0,19235.5,10047.878
1664776800000,19235.5,19300.0,19143.5,19188.0,10832.588
1664784000000,19188.0,19212.5,19115.5,19171.5,6654.572
1664791200000,19171.5,19257.5,19119.5,19242.0,7738.107
1664798400000,19242.0,19330.0,19123.5,19171.0,23180.586
1664805600000,19171.0,19484.5,19171.0,19326.0,34621.843
1664812800000,19326.0,19586.5,19293.5,19537.5,21515.386
1664820000000,19537.5,19649.5,19419.5,19534.5,27154.363
1664827200000,19534.5,19594.5,19500.0,19542.5,6172.932
1664834400000,19542.5,19720.0,19502.0,19617.5,13995.71
1664841600000,19617.5,19715.0,19491.5,19491.5,11375.756
1664848800000,19491.5,19617.0,19482.5,19585.5,6300.664
1664856000000,19585.5,19652.0,19544.0,19601.0,7467.5
1664863200000,19601.0,19982.5,19586.0,19955.5,37548.956
1664870400000,19955.5,20150.0,19802.0,19930.5,35704.549
1664877600000,19930.5,20034.0,19859.5,19925.0,12022.008
1664884800000,19925.0,20142.5,19892.5,20079.5,22710.441
1664892000000,20079.5,20300.0,20023.5,20086.5,30157.172
1664899200000,20086.5,20098.5,19865.0,20019.5,21818.124
1664906400000,20019.5,20266.5,20011.0,20205.5,16628.133
1664913600000,20205.5,20451.0,20138.0,20279.5,25306.033
1664920800000,20279.5,20374.0,20226.0,20326.5,7158.204
1664928000000,20326.5,20354.5,20134.0,20202.5,11165.588
1664935200000,20202.5,20236.5,20151.0,20181.0,4619.917
1664942400000,20181.0,20218.0,20067.5,20187.5,9308.752
1664949600000,20187.5,20286.5,20151.0,20209.5,11664.036
1664956800000,20209.5,20228.5,19980.0,20077.0,20206.143
1664964000000,20077.0,20144.5,19936.0,20018.0,12144.215
1664971200000,20018.0,20058.0,19811.5,19909.5,31944.162
1664978400000,19909.5,20017.0,19734.5,19990.5,31778.762
1664985600000,19990.5,20315.0,19947.5,20152.5,37679.279
1664992800000,20152.5,20338.5,20068.0,20107.5,18850.273
1665000000000,20107.5,20160.5,19950.0,20045.5,14323.129
1665007200000,20045.5,20212.0,20003.0,20149.0,11475.365
1665014400000,20149.0,20412.0,20132.5,20354.5,23729.511
1665021600000,20354.5,20425.0,20263.5,20342.5,12676.778
1665028800000,20342.5,20435.0,20241.0,20292.5,13976.996
1665036000000,20292.5,20292.5,20139.0,20217.0,13957.554
1665043200000,20217.0,20244.5,20082.5,20090.5,13403.468
1665050400000,20090.5,20250.0,20071.0,20236.0,11875.484
1665057600000,20236.0,20316.0,20033.5,20099.0,35259.549
1665064800000,20099.0,20116.5,19871.5,20002.5,42356.862
1665072000000,20002.5,20270.0,19932.5,20105.5,25428.186
1665079200000,20105.5,20106.0,19979.0,20004.5,9870.15
1665086400000,20004.5,20064.5,19878.5,19905.0,9100.399
1665093600000,19905.0,19965.0,19836.5,19954.5,10698.961
1665100800000,19954.5,20039.5,19937.5,19988.5,7087.382
1665108000000,19988.5,20042.0,19959.0,19974.0,4264.046
1665115200000,19974.0,20002.0,19907.0,19965.0,5189.133
1665122400000,19965.0,19970.5,19788.5,19913.5,13861.83
1665129600000,19913.5,20025.0,19907.0,19964.5,9163.308
1665136800000,19964.5,20004.5,19921.0,19989.5,7291.089
1665144000000,19989.5,20078.0,19463.0,19595.0,84806.422
1665151200000,19595.0,19694.0,19512.5,19574.0,17816.435
1665158400000,19574.0,19601.0,19318.0,19412.5,33491.521
1665165600000,19412.5,19474.0,19365.0,19456.0,9558.117
1665172800000,19456.0,19636.5,19438.0,19555.0,11685.9
1665180000000,19555.0,19581.5,19491.0,19517.5,4922.853
1665187200000,19517.5,19614.0,19503.5,19586.0,6050.346
1665194400000,19586.0,19589.0,19483.0,19495.0,3974.765
1665201600000,19495.0,19519.0,19406.5,19498.5,7382.381
1665208800000,19498.5,19533.5,19468.5,19490.5,4037.085
1665216000000,19490.5,19509.0,19445.5,19494.5,4067.033
1665223200000,19494.5,19539.5,19479.5,19528.0,4320.057
1665230400000,19528.0,19530.0,19460.0,19474.5,5079.224
1665237600000,19474.5,19493.5,19412.0,19483.0,5529.721
1665244800000,19483.0,19521.5,19465.0,19492.5,3889.117
1665252000000,19492.5,19500.5,19431.5,19458.0,4347.513
1665259200000,19458.0,19470.0,19175.0,19310.5,15357.051
1665266400000,19310.5,19438.5,19261.0,19405.0,11053.871
1665273600000,19405.0,19444.5,19352.5,19390.5,5149.616
1665280800000,19390.5,19400.0,19321.0,19362.0,4075.136
1665288000000,19362.0,19405.0,19314.0,19399.5,4659.486
1665295200000,19399.5,19429.0,19380.0,19400.0,4365.789
1665302400000,19400.0,19418.0,19365.0,19405.5,3616.996
1665309600000,19405.5,19552.0,19399.0,19462.0,13415.16
1665316800000,19462.0,19534.5,19451.5,19451.5,6035.382
1665324000000,19451.5,19532.0,19451.5,19524.0,5736.377
1665331200000,19524.0,19547.0,19464.0,19472.0,4903.115
1665338400000,19472.0,19525.0,19300.0,19460.5,13083.651
1665345600000,19460.5,19485.5,19396.0,19470.5,4392.553
1665352800000,19470.5,19470.5,19350.0,19436.5,7146.276
1665360000000,19436.5,19522.5,19400.0,19490.0,6517.507
1665367200000,19490.0,19490.0,19418.0,19441.5,2907.632
1665374400000,19441.5,19466.0,19366.0,19410.5,5796.437
1665381600000,19410.5,19434.5,19368.0,19403.5,5227.658
1665388800000,19403.5,19406.0,19122.0,19323.0,31605.432
1665396000000,19323.0,19364.5,19259.5,19323.5,8976.829
1665403200000,19323.5,19434.5,19290.0,19304.0,15601.235
1665410400000,19304.0,19390.0,19212.0,19266.0,19862.579
1665417600000,19266.0,19358.0,19062.5,19313.5,28451.986
1665424800000,19313.5,19318.0,19181.5,19209.5,10687.889
1665432000000,19209.5,19277.5,19206.0,19238.0,3681.587
1665439200000,19238.0,19243.0,18973.5,19122.5,20194.626
1665446400000,19122.5,19123.0,18939.0,19029.5,20770.185
1665453600000,19029.5,19090.0,18956.0,19042.0,7615.31
1665460800000,19042.0,19075.5,19013.0,19032.5,5376.132
1665468000000,19032.5,19110.5,19010.5,19077.5,9684.094
1665475200000,19077.5,19143.5,19030.0,19058.0,8244.701
1665482400000,19058.0,19159.5,19040.0,19150.0,7009.329
1665489600000,19150.0,19258.0,18972.0,18987.0,31322.042
1665496800000,18987.0,19186.0,18850.0,19132.5,35146.242
1665504000000,19132.5,19177.0,19076.0,19117.0,11238.396
1665511200000,19117.0,19124.5,18915.5,18989.5,18569.549
1665518400000,18989.5,19054.5,18980.0,19005.5,6144.975
1665525600000,19005.5,19053.0,18992.5,19052.5,3427.68
1665532800000,19052.5,19123.0,19022.0,19055.0,9622.415
1665540000000,19055.0,19081.5,19028.0,19043.5,3330.735
1665547200000,19043.5,19138.0,19041.0,19109.5,6291.149
1665554400000,19109.5,19189.5,19075.0,19108.0,9970.538
1665561600000,19108.0,19186.0,19086.0,19160.5,6659.494
1665568800000,19160.5,19177.0,19103.0,19108.0,6311.648
1665576000000,19108.0,19185.0,18949.5,19107.0,31555.134
1665583200000,19107.0,19141.0,19051.5,19134.0,8464.711
1665590400000,19134.0,19147.0,19060.5,19085.5,5073.283
1665597600000,19085.5,19170.0,19030.0,19129.5,10647.72
1665604800000,19129.5,19178.0,19125.5,19166.0,4065.328
1665612000000,19166.0,19227.5,19132.5,19148.0,6034.229
1665619200000,19148.0,19163.0,19086.0,19099.0,5678.284
1665626400000,19099.0,19109.5,19002.0,19083.0,8800.47
1665633600000,19083.0,19100.0,19040.0,19083.0,3407.741
1665640800000,19083.0,19090.5,18952.0,19005.5,12308.34
1665648000000,19005.5,19032.0,18956.0,18985.0,7033.008
1665655200000,18985.0,18995.5,18547.0,18743.5,54264.1
1665662400000,18743.5,19195.0,18071.0,18422.0,114409.776
1665669600000,18422.0,19047.5,18382.5,18946.0,51438.751
1665676800000,18946.0,19234.0,18894.0,19148.0,36092.85
1665684000000,19148.0,19522.0,19134.0,19357.5,39849.242
1665691200000,19357.5,19484.5,19316.0,19395.5,12082.623
1665698400000,19395.5,19444.5,19350.0,19366.0,5701.496
1665705600000,19366.0,19944.0,19329.5,19851.5,31521.638
1665712800000,19851.5,19888.0,19758.0,19801.5,15020.864
1665720000000,19801.5,19836.5,19717.0,19796.0,9754.722
1665727200000,19796.0,19815.0,19560.5,19632.5,16415.98
1665734400000,19632.5,19659.0,19513.0,19639.0,12617.742
1665741600000,19639.0,19733.5,19576.5,19586.5,13225.088
1665748800000,19586.5,19835.0,19535.5,19656.5,24800.625
1665756000000,19656.5,19656.5,19303.5,19351.0,41872.929
1665763200000,19351.0,19390.0,19220.0,19358.0,18595.859
1665770400000,19358.0,19358.0,19100.0,19164.0,20954.949
1665777600000,19164.0,19211.0,19061.0,19100.5,7407.031
1665784800000,19100.5,19188.0,19077.5,19171.5,6044.825
1665792000000,19171.5,19216.5,19168.0,19168.5,4104.942
1665799200000,19168.5,19205.0,19122.0,19195.5,3736.606
1665806400000,19195.5,19196.5,19143.5,19167.0,2428.412
1665813600000,19167.0,19178.0,19127.5,19157.0,2961.741
1665820800000,19157.0,19159.5,19032.5,19095.5,10720.878
1665828000000,19095.5,19167.0,19089.5,19156.5,5431.444
1665835200000,19156.5,19190.0,19084.0,19161.0,7357.021
1665842400000,19161.0,19170.0,19111.0,19125.0,3412.345
1665849600000,19125.0,19150.0,19091.5,19099.5,3283.606
1665856800000,19099.5,19122.0,19052.5,19090.0,3495.793
1665864000000,19090.0,19098.0,19050.0,19062.0,2894.342
1665871200000,19062.0,19127.0,18962.0,19063.0,13555.634
1665878400000,19063.0,19155.0,19062.5,19136.0,3932.194
1665885600000,19136.0,19154.0,19097.5,19113.0,2338.844
1665892800000,19113.0,19145.0,19103.5,19137.5,2029.07
1665900000000,19137.5,19143.0,19110.0,19123.5,2171.113
1665907200000,19123.5,19184.0,19123.0,19130.5,5239.918
1665914400000,19130.5,19146.5,19077.5,19135.0,4648.706
1665921600000,19135.0,19137.0,19109.5,19121.0,2217.473
1665928800000,19121.0,19165.5,19100.0,19151.0,4804.328
1665936000000,19151.0,19158.5,19118.0,19129.5,2053.253
1665943200000,19129.5,19374.0,19116.0,19366.5,14329.842
1665950400000,19366.5,19411.0,19091.0,19138.5,17959.878
1665957600000,19138.5,19350.0,19113.5,19252.5,12040.946
1665964800000,19252.5,19297.0,19163.5,19169.0,6250.988
1665972000000,19169.0,19200.5,19144.5,19183.0,4459.642
1665979200000,19183.0,19270.0,19155.0,19265.5,5740.129
1665986400000,19265.5,19312.0,19216.5,19288.0,7764.375
1665993600000,19288.0,19360.0,19240.0,19333.5,7206.044
1666000800000,19333.5,19532.5,19331.0,19448.0,25696.289
1666008000000,19448.0,19668.0,19407.0,19570.0,29247.049
1666015200000,19570.0,19632.5,19420.5,19522.0,25950.838
1666022400000,19522.0,19576.5,19444.5,19510.0,10654.261
1666029600000,19510.0,19548.5,19430.5,19514.5,8019.706
1666036800000,19514.5,19547.5,19481.0,19510.5,5083.516
1666044000000,19510.5,19616.5,19465.0,19540.0,9867.613
1666051200000,19540.0,19614.0,19495.5,19524.5,7965.902
1666058400000,19524.5,19566.0,19473.0,19541.0,6614.767
1666065600000,19541.0,19600.0,19519.5,19542.0,6425.954
1666072800000,19542.0,19694.0,19525.5,19652.0,17671.922
1666080000000,19652.0,19652.0,19470.0,19520.0,15134.719
1666087200000,19520.0,19595.5,19500.0,19553.5,7746.124
1666094400000,19553.5,19661.0,19524.5,19531.0,16706.044
1666101600000,19531.0,19559.5,19280.0,19369.5,38413.441
1666108800000,19369.5,19430.0,19344.0,19397.0,12461.325
1666116000000,19397.0,19401.0,19080.0,19212.5,26989.655
1666123200000,19212.5,19426.0,19191.0,19289.0,20114.077
1666130400000,19289.0,19365.5,19250.5,19320.5,5669.471
1666137600000,19320.5,19345.0,19212.5,19307.5,7018.768
1666144800000,19307.5,19307.5,19242.5,19280.5,4082.301
1666152000000,19280.5,19297.5,19229.5,19250.0,5504.282
1666159200000,19250.0,19269.0,19137.0,19214.0,12944.016
1666166400000,19214.0,19275.0,19150.0,19262.5,9866.493
1666173600000,19262.5,19266.5,19131.0,19197.0,13300.385
1666180800000,19197.0,19234.0,19061.0,19120.0,20514.555
1666188000000,19120.0,19296.5,19100.0,19262.0,17718.12
1666195200000,19262.0,19271.0,19090.0,19178.0,12633.617
1666202400000,19178.0,19228.0,19147.5,19227.5,5819.37
1666209600000,19227.5,19243.0,19135.5,19193.5,5591.651
1666216800000,19193.5,19193.5,19075.5,19121.5,6998.224
1666224000000,19121.5,19160.0,18865.0,19037.0,21766.33
1666231200000,19037.0,19070.0,19008.0,19034.5,6585.655
1666238400000,19034.5,19198.0,19032.5,19132.5,11980.811
1666245600000,19132.5,19160.0,19085.0,19138.5,6607.578
1666252800000,19138.5,19187.5,19099.5,19180.0,6228.762
1666260000000,19180.0,19240.0,19135.0,19201.0,12223.851
1666267200000,19201.0,19269.0,19122.0,19170.0,17240.354
1666274400000,19170.0,19345.0,19166.0,19249.5,19780.045
1666281600000,19249.5,19249.5,19060.5,19090.5,18808.198
1666288800000,19090.5,19107.0,18955.0,19060.0,19291.618
1666296000000,19060.0,19091.0,18910.5,19071.5,11753.505
1666303200000,19071.5,19087.5,18975.0,19041.5,7028.414
1666310400000,19041.5,19065.5,18992.0,19057.0,5176.055
1666317600000,19057.0,19125.0,19040.0,19041.0,6099.39
1666324800000,19041.0,19069.0,19017.0,19034.5,3653.799
1666332000000,19034.5,19077.0,18984.5,19026.0,6546.993
1666339200000,19026.0,19033.0,18877.0,19009.5,16614.858
1666346400000,19009.5,19012.5,18935.5,18936.5,6199.494
1666353600000,18936.5,19075.0,18621.5,19052.5,53818.435
1666360800000,19052.5,19159.5,18930.0,19154.5,27313.865
1666368000000,19154.5,19215.0,19074.0,19142.0,18433.04
1666375200000,19142.0,19247.0,19112.0,19176.0,11041.249
1666382400000,19176.0,19235.5,19131.5,19143.5,6248.825
1666389600000,19143.5,19181.0,19143.5,19153.0,3243.178
1666396800000,19153.0,19176.0,19140.5,19144.0,3045.69
1666404000000,19144.0,19151.0,19102.0,19142.0,3861.491
1666411200000,19142.0,19149.0,19131.0,19131.5,1468.082
1666418400000,19131.5,19162.5,19123.0,19154.0,2215.815
1666425600000,19154.0,19167.5,19130.5,19130.5,2360.933
1666432800000,19130.5,19175.0,19130.5,19164.5,2832.887
1666440000000,19164.5,19239.5,19147.5,19184.5,8189.845
1666447200000,19184.5,19237.5,19184.5,19225.0,4995.86
1666454400000,19225.0,19232.5,19141.0,19142.5,5195.496
1666461600000,19142.5,19179.5,19127.5,19172.5,3066.955
1666468800000,19172.5,19215.0,19169.0,19199.0,2788.649
1666476000000,19199.0,19199.0,19177.0,19189.5,1553.604
1666483200000,19189.5,19205.0,19158.0,19166.5,2152.855
1666490400000,19166.5,19199.5,19166.5,19188.0,1691.159
1666497600000,19188.0,19212.0,19161.0,19165.0,2545.926
1666504800000,19165.0,19174.5,19142.0,19155.0,2524.864
1666512000000,19155.0,19175.0,19144.0,19172.5,1856.918
1666519200000,19172.5,19174.5,19116.0,19145.0,4223.818
1666526400000,19145.0,19170.0,19050.0,19169.5,8460.679
1666533600000,19169.5,19199.5,19169.0,19181.5,4078.446
1666540800000,19181.5,19490.0,19162.5,19462.5,19508.698
1666548000000,19462.5,19522.5,19382.5,19485.5,18217.227
1666555200000,19485.5,19651.0,19436.0,19524.5,13469.179
1666562400000,19524.5,19683.5,19512.0,19559.0,16808.57
1666569600000,19559.0,19590.0,19290.0,19399.0,18447.031
1666576800000,19399.0,19453.0,19331.0,19379.5,6811.158
1666584000000,19379.5,19380.0,19262.0,19328.0,8986.568
1666591200000,19328.0,19358.0,19251.5,19315.0,8809.253
1666598400000,19315.0,19397.0,19286.0,19380.0,6955.471
1666605600000,19380.0,19439.0,19343.5,19411.0,10154.222
1666612800000,19411.0,19435.5,19289.5,19340.0,15079.087
1666620000000,19340.0,19340.5,19155.0,19295.0,24094.62
1666627200000,19295.0,19312.0,19209.0,19276.5,9519.661
1666634400000,19276.5,19412.0,19276.0,19331.0,9727.161
1666641600000,19331.0,19407.0,19299.5,19353.0,5561.787
1666648800000,19353.0,19361.5,19300.0,19317.0,3275.914
1666656000000,19317.0,19324.5,19223.5,19285.0,6653.178
1666663200000,19285.0,19352.0,19273.0,19329.5,3937.961
1666670400000,19329.5,19365.0,19281.5,19326.0,3803.535
1666677600000,19326.0,19351.0,19265.0,19297.5,4182.057
1666684800000,19297.5,19313.0,19250.0,19260.0,4996.311
1666692000000,19260.0,19315.0,19230.0,19288.0,5363.77
1666699200000,19288.0,19508.0,19253.0,19463.0,21925.184
1666706400000,19463.0,19796.5,19432.0,19730.0,42058.896
1666713600000,19730.0,20191.5,19701.0,20104.5,55164.301
1666720800000,20104.5,20400.0,20070.0,20254.5,40485.119
1666728000000,20254.5,20276.5,19982.5,20215.5,26649.324
1666735200000,20215.5,20216.0,19967.0,20067.0,10405.396
1666742400000,20067.0,20281.5,20041.0,20218.5,11984.927
1666749600000,20218.5,20299.5,20162.5,20238.0,6283.906
1666756800000,20238.0,20257.0,20125.0,20176.0,7502.19
1666764000000,20176.0,20368.0,20165.0,20336.5,13574.177
1666771200000,20336.5,20800.0,20275.0,20584.0,39707.898
1666778400000,20584.0,20738.0,20525.0,20600.0,12184.387
1666785600000,20600.0,20610.0,20335.0,20541.0,29469.711
1666792800000,20541.0,21009.0,20541.0,20830.0,54549.748
1666800000000,20830.0,20977.5,20659.5,20810.0,23512.078
1666807200000,20810.0,20857.0,20633.0,20753.5,12958.508
1666814400000,20753.5,20839.0,20687.0,20732.5,9080.484
1666821600000,20732.5,20901.0,20689.5,20756.0,10621.958
1666828800000,20756.0,20830.0,20694.0,20716.0,6135.381
1666836000000,20716.0,20780.0,20566.5,20739.5,10692.41
1666843200000,20739.5,20861.5,20729.0,20788.5,7350.122
1666850400000,20788.5,20819.0,20667.5,20700.0,7189.607
1666857600000,20700.0,20739.0,20506.0,20602.0,12270.793
1666864800000,20602.0,20629.5,20450.5,20609.5,14341.636
1666872000000,20609.5,20822.5,20416.0,20516.5,36720.728
1666879200000,20516.5,20716.5,20490.5,20551.5,18100.511
1666886400000,20551.5,20636.0,20490.0,20568.5,7808.428
1666893600000,20568.5,20665.0,20538.5,20613.5,5674.733
1666900800000,20613.5,20622.0,20234.0,20401.5,35404.349
1666908000000,20401.5,20414.5,20182.5,20283.0,12956.311
1666915200000,20283.0,20326.0,20142.0,20311.5,11670.206
1666922400000,20311.5,20313.0,20177.0,20282.0,7381.23
1666929600000,20282.0,20292.5,20213.0,20279.0,4617.707
1666936800000,20279.0,20295.0,20054.0,20072.5,15677.286
1666944000000,20072.5,20222.0,20023.0,20196.5,15644.153
1666951200000,20196.5,20235.0,20101.0,20167.0,8394.551
1666958400000,20167.0,20577.0,19963.0,20460.5,44681.564
1666965600000,20460.5,20548.5,20321.0,20469.0,19597.201
1666972800000,20469.0,20738.0,20440.5,20624.5,20264.138
1666980000000,20624.5,20650.0,20532.5,20599.5,8353.048
1666987200000,20599.5,20723.5,20557.5,20582.5,8084.352
1666994400000,20582.5,20627.5,20569.0,20585.0,2883.457
1667001600000,20585.0,20625.0,20551.0,20614.5,3118.382
1667008800000,20614.5,20820.0,20614.5,20742.5,11692.291
1667016000000,20742.5,20758.0,20610.0,20646.5,7453.465
1667023200000,20646.5,20765.5,20641.5,20763.0,4457.23
1667030400000,20763.0,20970.0,20716.0,20942.0,18017.97
1667037600000,20942.0,21100.0,20640.5,20690.0,26959.036
1667044800000,20690.0,20775.0,20672.5,20768.0,9603.779
1667052000000,20768.0,20937.0,20749.0,20914.5,17311.857
1667059200000,20914.5,20968.0,20767.0,20800.5,11968.177
1667066400000,20800.5,20867.0,20745.0,20826.0,6316.474
1667073600000,20826.0,20895.0,20812.5,20837.0,4072.881
1667080800000,20837.0,20843.5,20691.5,20795.0,6863.658
1667088000000,20795.0,20819.5,20692.5,20764.5,3750.617
1667095200000,20764.5,20787.5,20736.5,20762.5,2841.392
1667102400000,20762.5,20793.0,20730.0,20793.0,2594.159
1667109600000,20793.0,20920.0,20784.5,20840.0,7691.94
1667116800000,20840.0,20873.5,20629.5,20683.5,9932.905
1667124000000,20683.5,20778.5,20621.0,20762.5,7407.811
1667131200000,20762.5,20766.0,20606.5,20641.0,7843.626
1667138400000,20641.0,20727.0,20620.0,20670.0,6162.229
1667145600000,20670.0,20688.0,20539.0,20650.5,9442.107
1667152800000,20650.5,20687.0,20623.0,20631.0,3207.148
1667160000000,20631.0,20724.5,20630.5,20674.5,3500.966
1667167200000,20674.5,20678.5,20500.0,20613.5,9417.611
1667174400000,20613.5,20659.5,20450.0,20517.5,9610.881
1667181600000,20517.5,20527.5,20417.5,20508.0,6183.05
1667188800000,20508.0,20578.5,20502.0,20531.5,4415.628
1667196000000,20531.5,20552.5,20450.0,20534.5,4979.081
1667203200000,20534.5,20724.0,20440.0,20705.5,12218.846
1667210400000,20705.5,20832.0,20680.0,20718.5,15102.971
1667217600000,20718.5,20745.0,20285.0,20318.0,24524.47
1667224800000,20318.0,20448.5,20222.0,20392.5,27992.02
1667232000000,20392.5,20523.5,20320.0,20365.0,13362.875
1667239200000,20365.0,20455.5,20350.0,20356.5,6111.074
1667246400000,20356.5,20429.5,20342.5,20399.0,3619.18
1667253600000,20399.0,20513.0,20365.0,20480.0,5633.018
1667260800000,20480.0,20539.5,20426.5,20498.5,5348.224
1667268000000,20498.5,20579.0,20470.0,20475.5,5237.723
1667275200000,20475.5,20538.0,20456.0,20520.0,3666.39
1667282400000,20520.0,20648.5,20515.5,20589.5,9117.816
1667289600000,20589.5,20689.0,20537.5,20585.0,8161.316
1667296800000,20585.0,20641.0,20475.5,20518.0,8427.381
1667304000000,20518.0,20559.5,20349.5,20417.0,12783.142
1667311200000,20417.0,20472.5,20318.0,20438.0,13987.47
1667318400000,20438.0,20505.5,20367.0,20430.5,7080.471
1667325600000,20430.5,20489.0,20401.5,20441.0,4514.374
1667332800000,20441.0,20483.5,20419.5,20443.0,3030.417
1667340000000,20443.0,20490.0,20424.0,20472.5,3595.235
1667347200000,20472.5,20528.5,20389.5,20498.0,5423.605
1667354400000,20498.0,20548.0,20448.0,20510.0,3895.308
1667361600000,20510.0,20550.0,20471.5,20475.5,3451.794
1667368800000,20475.5,20479.0,20349.0,20419.5,7046.702
1667376000000,20419.5,20525.0,20403.0,20454.0,6298.962
1667383200000,20454.0,20457.0,20333.5,20424.5,8077.771
1667390400000,20424.5,20430.5,20357.0,20391.0,6475.66
1667397600000,20391.0,20449.0,20390.5,20399.0,4704.108
1667404800000,20399.0,20539.5,20346.0,20433.5,14223.525
1667412000000,20433.5,20789.0,20080.0,20240.0,97896.017
1667419200000,20240.0,20271.0,20051.5,20144.0,15831.182
1667426400000,20144.0,20168.5,20052.5,20143.5,8307.038
1667433600000,20143.5,20330.0,20114.0,20291.0,10140.418
1667440800000,20291.0,20323.5,20268.0,20296.0,4847.14
1667448000000,20296.0,20382.0,20296.0,20363.5,6374.057
1667455200000,20363.5,20370.0,20272.5,20291.0,4265.047
1667462400000,20291.0,20324.5,20235.0,20308.0,5842.967
1667469600000,20308.0,20326.0,20035.0,20119.5,13171.687
1667476800000,20119.5,20203.0,20013.5,20093.0,15831.644
1667484000000,20093.0,20334.5,20079.0,20244.0,18897.672
1667491200000,20244.0,20307.5,20215.0,20219.5,5825.711
1667498400000,20219.5,20262.5,20172.0,20249.5,3627.293
1667505600000,20249.5,20255.5,20211.0,20250.5,2478.413
1667512800000,20250.5,20256.0,20145.0,20199.5,5086.632
1667520000000,20199.5,20300.0,20175.0,20272.0,5829.61
1667527200000,20272.0,20312.0,20263.5,20310.5,3587.01
1667534400000,20310.5,20483.5,20296.5,20436.5,11023.328
1667541600000,20436.5,20679.0,20436.5,20596.5,20092.987
1667548800000,20596.5,20637.0,20556.0,20560.5,6933.289
1667556000000,20560.5,20665.0,20540.0,20545.0,6806.31
1667563200000,20545.0,20871.5,20350.0,20740.5,49862.886
1667570400000,20740.5,21293.5,20727.5,20823.5,48953.827
1667577600000,20823.5,20886.0,20654.0,20766.5,29880.218
1667584800000,20766.5,21095.0,20710.0,21093.0,19636.186
1667592000000,21093.0,21189.0,21035.5,21161.0,11296.692
1667599200000,21161.0,21196.0,21116.5,21132.0,6562.602
1667606400000,21132.0,21470.0,21068.0,21347.0,21998.236
1667613600000,21347.0,21464.0,21333.5,21427.0,6677.318
1667620800000,21427.0,21445.0,21351.0,21374.5,4586.247
1667628000000,21374.5,21425.0,21360.0,21376.0,2805.0
1667635200000,21376.0,21376.0,21230.0,21276.5,8931.824
