start_time,open,high,low,close,volume
1658152800000,22136.28,22777.63,21988.05,22675.83,22304.58244
1658160000000,22675.83,22713.28,21821.05,21878.06,23853.37924
1658167200000,21876.3,22010.7,21388.0,21617.92,20842.36526
1658174400000,21617.92,21756.3,21434.35,21659.73,11690.09837
1658181600000,21660.9,22650.0,21556.0,22432.58,20907.06965
1658188800000,22432.58,22961.72,22000.01,22054.99,38044.57647
1658196000000,22054.99,22280.0,21807.46,21903.55,17572.94994
1658203200000,21903.55,22119.6,21701.32,21997.23,15360.79307
1658210400000,21997.23,22133.89,21579.54,21764.88,20476.8272
1658217600000,21764.88,21969.8,21696.6,21905.75,12551.75085
1658224800000,21903.36,22230.0,21810.0,21974.49,16344.48142
1658232000000,21977.19,22440.67,21971.84,22320.63,22366.60662
1658239200000,22317.63,23199.9,22101.4,23136.08,40781.73732
1658246400000,23128.31,23529.0,22950.21,23460.08,34127.49756
1658253600000,23460.08,23706.26,23221.48,23401.99,19887.26039
1658260800000,23399.88,23800.0,23147.14,23650.26,14514.27141
1658268000000,23650.26,23659.15,23227.85,23396.62,11742.01349
1658275200000,23398.48,23439.38,22922.0,23259.48,22133.65978
1658282400000,23256.89,23522.4,23205.77,23436.85,14720.5944
1658289600000,23438.01,23562.0,23303.43,23498.44,11586.88141
1658296800000,23498.44,23864.15,23371.68,23381.18,19316.10546
1658304000000,23381.18,23578.87,23313.9,23524.84,16250.21701
1658311200000,23524.66,23888.04,23502.99,23728.55,21277.64387
1658318400000,23728.55,24075.99,23567.91,23781.35,26842.44078
1658325600000,23781.35,24276.74,23687.0,24172.63,24816.71209
1658332800000,24172.64,24201.94,23400.0,23515.48,26033.84339
1658340000000,23515.48,23950.0,23509.05,23660.38,16011.08132
1658347200000,23663.24,23799.62,22906.19,23608.15,27508.04556
1658354400000,23607.06,23641.78,23111.0,23223.3,12264.94587
1658361600000,23223.3,23442.77,23122.34,23235.64,13083.30635
1658368800000,23233.61,23338.51,22666.0,22777.2,18262.05169
1658376000000,22779.12,22993.71,22638.53,22942.0,13673.44212
1658383200000,22943.15,23099.51,22750.14,22931.56,12837.72563
1658390400000,22929.28,23022.54,22797.03,23003.58,11451.54328
1658397600000,23003.58,23074.12,22466.34,22606.04,17753.10398
1658404800000,22607.92,22850.0,22542.14,22704.96,20382.4978
1658412000000,22702.3,22761.77,22341.46,22642.34,18601.02303
1658419200000,22639.37,23207.94,22632.72,22852.28,22836.13839
1658426400000,22852.28,23200.0,22818.01,23194.4,12657.97178
1658433600000,23194.4,23308.8,23077.3,23207.99,12544.85317
1658440800000,23207.99,23233.09,22931.35,23152.19,10734.02469
1658448000000,23152.19,23352.53,23066.04,23103.05,10099.43242
1658455200000,23103.05,23134.49,22861.43,22909.9,8076.02065
1658462400000,22907.25,23173.41,22805.89,23146.46,9385.20758
1658469600000,23148.46,23320.0,23015.0,23118.79,13849.12481
1658476800000,23121.63,23524.52,23068.0,23448.78,21464.44498
1658484000000,23450.64,23634.4,23404.01,23610.58,12825.82862
1658491200000,23612.15,23756.49,23430.0,23456.28,19981.68141
1658498400000,23456.27,23675.36,23227.81,23290.68,23335.59113
1658505600000,23290.71,23344.62,22887.0,23017.79,19293.07214
1658512800000,23017.79,23138.45,22543.64,22586.26,17584.11514
1658520000000,22582.88,22785.95,22500.0,22737.99,10222.0339
1658527200000,22737.99,22780.18,22637.31,22684.83,5481.88688
1658534400000,22684.83,22860.36,22550.14,22787.77,7386.05081
1658541600000,22787.77,22904.39,22774.18,22808.55,6441.72276
1658548800000,22808.55,23000.77,22727.54,22902.46,10108.83536
1658556000000,22902.46,22935.97,22675.12,22770.52,8825.57892
1658563200000,22771.94,22877.26,22524.36,22666.17,13064.24696
1658570400000,22666.17,22717.31,22210.67,22227.53,15844.49229
1658577600000,22230.28,22389.53,22087.04,22341.04,12058.60417
1658584800000,22339.97,22363.6,22039.89,22215.61,10138.42111
1658592000000,22216.9,22290.57,21947.22,22033.92,10641.10029
1658599200000,22031.84,22332.0,21934.57,22272.5,11167.96434
1658606400000,22272.5,22380.69,22221.54,22243.32,5635.18555
1658613600000,22244.84,22559.0,22231.89,22451.07,10825.57119
1658620800000,22448.58,22677.37,22372.54,22423.58,8952.21084
1658628000000,22426.04,22483.28,22288.0,22331.86,6008.85983
1658635200000,22331.86,22787.21,22257.15,22749.98,10795.73679
1658642400000,22748.92,22839.99,22631.14,22701.6,10086.79086
1658649600000,22704.09,22763.36,22566.0,22617.09,8481.38472
1658656800000,22618.27,22822.81,22480.0,22657.63,10853.8292
1658664000000,22657.63,22774.56,22444.0,22569.34,10374.68394
1658671200000,22567.75,22911.31,22533.73,22847.08,12884.55387
1658678400000,22847.08,22880.87,22630.0,22772.14,9981.23251
1658685600000,22772.14,22803.84,22663.44,22700.4,5953.9505
1658692800000,22699.12,22828.02,22670.21,22808.44,5684.28788
1658700000000,22806.47,23014.64,22513.7,22579.68,15132.15183
1658707200000,22577.13,22666.0,22117.48,22205.42,16094.06356
1658714400000,22205.55,22211.42,21753.57,21867.75,17024.97184
1658721600000,21867.75,21943.43,21737.82,21913.69,12167.94885
1658728800000,21915.22,22002.62,21820.15,21962.33,10420.84566
1658736000000,21962.33,22110.98,21868.36,21999.44,12367.43017
1658743200000,21999.44,22103.62,21913.46,21941.25,9680.75121
1658750400000,21942.18,22003.12,21767.3,21899.76,15757.44538
1658757600000,21899.68,21932.95,21683.4,21895.79,16401.65759
1658764800000,21893.94,22021.47,21837.77,21863.12,10842.24236
1658772000000,21863.12,21942.62,21552.53,21890.17,16358.22514
1658779200000,21892.66,22259.98,21886.27,22025.2,18309.20734
1658786400000,22022.79,22028.14,21250.0,21310.9,24919.97733
1658793600000,21310.9,21347.82,20970.05,21076.7,24330.31948
1658800800000,21076.7,21234.56,20856.48,21141.53,16210.15259
1658808000000,21141.53,21272.21,21062.96,21145.03,10746.75677
1658815200000,21146.64,21167.05,21017.21,21066.86,11250.59466
1658822400000,21066.86,21161.37,20986.35,21120.36,10369.73303
1658829600000,21119.09,21155.15,20932.7,21090.22,9973.11926
1658836800000,21090.22,21196.58,20774.74,20947.22,20378.91442
1658844000000,20947.22,21038.52,20706.5,20746.81,17690.96497
1658851200000,20746.81,21083.49,20734.79,20919.36,15504.71473
1658858400000,20919.36,20999.3,20805.0,20915.57,12414.02678
1658865600000,20911.55,21119.99,20809.53,20942.82,14017.08658
1658872800000,20942.82,21300.0,20919.46,21254.67,14930.85999
1658880000000,21254.67,21284.0,21133.42,21157.37,11702.17084
1658887200000,21157.37,21204.11,21042.53,21076.86,10179.53752
1658894400000,21076.86,21280.0,21059.0,21247.25,9568.40207
1658901600000,21248.63,21451.33,21162.02,21347.36,13274.32945
1658908800000,21346.11,21439.29,21250.54,21292.31,10966.28134
1658916000000,21291.54,21366.4,21129.65,21200.23,10141.80988
1658923200000,21200.6,21484.28,21157.07,21463.9,16622.44022
1658930400000,21463.9,21547.53,21392.49,21530.86,14837.26692
1658937600000,21530.86,21740.0,21455.25,21620.55,22714.91272
1658944800000,21618.72,23112.63,21617.24,22773.62,59625.82613
1658952000000,22773.62,22913.83,22576.0,22677.84,14207.98077
1658959200000,22675.53,22997.17,22647.72,22952.45,17130.2401
1658966400000,22954.31,23062.9,22717.27,22775.69,13432.84802
1658973600000,22775.69,23460.58,22701.44,23133.45,21844.54567
1658980800000,23133.45,23257.11,23032.0,23242.79,11826.50207
1658988000000,23242.79,23273.81,22887.0,22925.1,13453.453
1658995200000,22925.1,23028.68,22816.26,22978.45,12283.10442
1659002400000,22978.45,23138.28,22911.0,23114.52,12657.62569
1659009600000,23116.19,23268.29,22582.13,22852.26,36879.73818
1659016800000,22854.38,23992.0,22736.79,23745.57,37122.86292
1659024000000,23747.85,24106.96,23662.52,23999.83,26790.36821
1659031200000,23999.83,24007.49,23675.34,23794.26,17666.94712
1659038400000,23792.1,24199.72,23784.26,23927.69,20046.45474
1659045600000,23927.69,23988.32,23711.0,23842.93,12024.62406
1659052800000,23845.25,23947.73,23701.0,23848.14,14293.14795
1659060000000,23848.14,23934.47,23730.76,23912.85,11386.60407
1659067200000,23912.7,24112.0,23864.18,23987.26,12855.20896
1659074400000,23987.47,24442.66,23820.27,23943.26,17662.64204
1659081600000,23941.63,24094.93,23778.42,24062.55,14679.99598
1659088800000,24064.41,24131.54,23530.96,23720.56,18417.56201
1659096000000,23718.71,23761.22,23414.03,23695.41,25908.08987
1659103200000,23695.41,24222.0,23661.51,24010.74,28371.72036
1659110400000,24012.76,24024.8,23606.18,23777.89,18890.80423
1659117600000,23775.26,24051.22,23736.27,23895.13,15255.4425
1659124800000,23895.14,23994.44,23702.52,23819.41,9470.23919
1659132000000,23819.41,24138.69,23700.0,23773.75,11107.04907
1659139200000,23777.28,23968.9,23674.14,23917.35,12422.72653
1659146400000,23917.35,23927.59,23742.81,23801.35,8943.17745
1659153600000,23802.8,23823.87,23650.0,23793.25,8444.85552
1659160800000,23793.25,23914.0,23753.24,23880.76,7780.809
1659168000000,23878.58,23958.9,23828.0,23916.88,10477.6408
1659175200000,23915.1,24073.05,23732.56,23956.38,13271.63591
1659182400000,23956.38,24668.0,23916.97,24490.53,24310.61474
1659189600000,24491.73,24608.68,24335.0,24529.1,14608.30713
1659196800000,24526.57,24593.02,24450.16,24492.24,10599.9381
1659204000000,24494.36,24567.89,23862.0,23920.65,13501.07168
1659211200000,23923.74,24078.94,23808.76,23860.51,12087.80275
1659218400000,23860.51,23863.12,23502.25,23643.51,14611.5525
1659225600000,23644.64,23839.99,23520.0,23727.73,10703.19321
1659232800000,23725.36,23886.92,23682.26,23737.4,7744.22555
1659240000000,23739.41,23842.2,23701.23,23710.66,6790.48577
1659247200000,23710.67,23815.0,23670.0,23713.1,7997.18682
1659254400000,23713.1,23755.28,23558.21,23752.27,9153.88497
1659261600000,23752.26,23860.0,23705.52,23801.07,9655.68
1659268800000,23802.56,23861.83,23666.83,23711.24,8975.16986
1659276000000,23712.12,23833.45,23605.21,23774.97,10259.44383
1659283200000,23774.97,23820.67,23700.0,23736.21,8761.33856
1659290400000,23738.0,24194.82,23400.0,23845.88,24579.39337
1659297600000,23843.69,23892.43,23531.61,23589.58,7814.39973
1659304800000,23591.06,23593.45,23227.31,23293.32,15308.92316
1659312000000,23296.36,23443.38,23257.37,23418.8,8946.30176
1659319200000,23418.8,23466.55,23313.38,23375.62,6561.81386
1659326400000,23376.59,23425.0,23273.06,23327.47,7329.06815
1659333600000,23329.99,23347.96,23112.0,23322.05,11552.74399
1659340800000,23323.26,23379.0,23260.5,23311.76,9145.18057
1659348000000,23311.76,23319.84,22939.57,23227.79,16437.88963
1659355200000,23227.79,23325.22,22961.6,23244.83,16814.08452
1659362400000,23242.59,23509.68,23209.6,23326.73,18856.72109
1659369600000,23325.19,23355.0,22876.74,22963.69,16819.08222
1659376800000,22963.75,23040.94,22850.0,22953.59,11512.84152
1659384000000,22955.37,23132.37,22915.84,23019.09,7442.83192
1659391200000,23019.09,23417.11,22908.45,23268.01,12791.60296
1659398400000,23266.9,23447.62,22944.0,22997.14,11549.59648
1659405600000,22997.14,23080.37,22780.0,22853.11,12312.20412
1659412800000,22851.34,22909.0,22750.0,22852.71,8946.95456
1659420000000,22852.71,22937.5,22715.61,22887.8,10609.95431
1659427200000,22889.62,22910.34,22654.37,22711.08,10943.12
1659434400000,22711.68,22973.08,22673.84,22882.61,11631.71437
1659441600000,22882.61,22910.35,22666.05,22799.96,15516.13654
1659448800000,22799.96,23151.24,22670.0,22979.5,25886.2172
1659456000000,22977.78,23459.89,22946.73,23186.84,20749.71774
1659463200000,23186.84,23282.33,22870.1,22951.21,13754.97385
1659470400000,22951.21,23146.67,22910.0,23093.38,7687.15742
1659477600000,23093.02,23148.6,22927.61,22987.79,8485.53566
1659484800000,22985.93,23079.39,22681.22,22801.57,12641.62649
1659492000000,22803.27,22882.4,22725.5,22862.72,9153.04955
1659499200000,22863.65,22962.72,22802.0,22916.75,7734.24812
1659506400000,22915.59,23074.86,22913.66,22989.96,8594.45437
1659513600000,22989.16,23400.0,22987.46,23383.55,14413.58497
1659520800000,23385.48,23471.5,23291.07,23402.83,13146.73358
1659528000000,23405.14,23647.68,23229.28,23341.12,19895.29418
1659535200000,23341.12,23430.19,23207.29,23352.76,14165.9939
1659542400000,23352.76,23574.98,23256.87,23448.59,13783.9467
1659549600000,23448.59,23541.85,23352.08,23462.0,10383.24359
1659556800000,23460.51,23486.48,23245.0,23267.83,6986.97968
1659564000000,23267.83,23282.0,22720.0,22818.37,15049.65482
1659571200000,22816.91,23223.32,22791.46,23141.21,13884.38498
1659578400000,23141.21,23192.44,23028.09,23095.74,9303.3213
1659585600000,23095.74,23174.45,23051.43,23123.82,7562.21952
1659592800000,23122.44,23185.35,22815.35,22947.92,13775.50312
1659600000000,22947.92,22950.0,22767.86,22870.1,11768.06852
1659607200000,22868.67,22956.41,22800.0,22885.01,9807.59923
1659614400000,22885.01,23148.99,22750.0,23029.09,20216.37807
1659621600000,23027.6,23141.0,22765.73,22931.68,18516.80363
1659628800000,22931.68,22980.0,22527.0,22633.95,16788.63682
1659636000000,22632.97,22719.99,22400.0,22451.24,15185.04539
1659643200000,22451.28,22570.47,22449.09,22495.34,7014.25257
1659650400000,22495.34,22670.0,22450.0,22622.98,11032.45701
1659657600000,22622.41,22920.61,22586.95,22893.44,11822.64334
1659664800000,22893.44,23200.0,22858.59,23175.32,17253.12835
1659672000000,23173.9,23247.84,23065.82,23189.78,11158.46889
1659679200000,23189.77,23432.51,23157.49,23186.08,12940.83936
1659686400000,23185.08,23254.92,23095.17,23132.21,9585.56797
1659693600000,23132.21,23441.1,23105.47,23405.13,15811.62765
1659700800000,23403.67,23472.86,22879.42,23054.81,27774.83364
1659708000000,23053.25,23360.0,22957.98,22988.25,21105.51093
1659715200000,22988.26,23104.0,22800.0,22828.26,15807.64118
1659722400000,22828.26,22957.51,22754.13,22932.83,11194.77242
1659729600000,22931.23,23223.53,22839.27,23106.58,9910.31682
1659736800000,23106.58,23329.0,23106.58,23312.42,10886.34694
1659744000000,23313.56,23354.36,23187.62,23224.39,9230.13437
1659751200000,23223.24,23288.52,23152.42,23173.65,7357.60538
1659758400000,23173.65,23236.93,23141.22,23195.99,6024.10379
1659765600000,23194.7,23236.55,23140.02,23205.87,5918.23281
1659772800000,23204.77,23258.61,23100.0,23170.28,7233.11382
1659780000000,23170.28,23213.0,23150.95,23157.42,5408.24565
1659787200000,23157.42,23236.49,23153.59,23188.74,5614.27742
1659794400000,23189.9,23234.58,23172.16,23202.21,5291.92021
1659801600000,23201.18,23256.37,22982.49,23128.83,10714.99181
1659808800000,23130.69,23211.27,23083.69,23185.12,6388.94046
1659816000000,23186.32,23207.65,23103.03,23178.84,4521.39448
1659823200000,23178.84,23220.0,22909.52,22954.21,10208.84287
1659830400000,22954.21,23051.92,22844.62,22911.34,9461.13133
1659837600000,22910.32,23042.31,22903.6,22990.1,6509.01587
1659844800000,22990.1,23025.0,22938.47,22969.39,5658.06782
1659852000000,22969.39,23029.62,22965.45,23015.95,4624.97469
1659859200000,23014.6,23025.95,22890.52,22977.27,7319.18597
1659866400000,22978.05,23055.0,22957.47,23038.48,5784.9531
1659873600000,23038.48,23184.21,23035.0,23152.76,10252.2256
1659880800000,23153.02,23172.84,23010.84,23023.14,7715.44042
1659888000000,23021.97,23300.0,22994.0,23240.4,9537.12865
1659895200000,23238.33,23287.26,23141.48,23161.02,6113.15582
1659902400000,23162.46,23402.0,23151.63,23311.34,7172.20385
1659909600000,23311.34,23323.0,23051.71,23174.39,8742.52565
1659916800000,23174.39,23350.0,23154.25,23220.08,8885.90987
1659924000000,23218.93,23344.0,23203.82,23306.63,9170.22162
1659931200000,23306.62,23467.0,23278.14,23430.31,8893.70234
1659938400000,23430.31,23852.43,23430.31,23807.68,21219.15139
1659945600000,23807.53,24189.43,23771.01,24090.38,21937.16274
1659952800000,24092.18,24182.3,24000.0,24166.12,12651.23243
1659960000000,24166.12,24245.0,24007.55,24160.36,19874.11003
1659967200000,24160.27,24222.61,23892.57,23991.38,18540.33406
1659974400000,23991.38,24011.93,23841.6,23964.99,13399.06328
1659981600000,23963.73,23982.23,23793.33,23926.83,10932.45404
1659988800000,23926.84,24104.55,23762.38,23850.33,10893.22952
1659996000000,23850.33,23922.7,23670.88,23810.0,14561.8702
1660003200000,23810.98,23869.96,23708.31,23733.96,7965.66225
1660010400000,23732.97,23849.0,23626.87,23828.96,7408.77344
1660017600000,23828.98,23933.25,23792.11,23873.74,6868.42616
1660024800000,23873.74,23906.78,23754.51,23878.12,9756.35313
1660032000000,23878.12,23890.47,23470.0,23472.62,14847.5434
1660039200000,23472.62,23531.87,23182.55,23263.92,21558.60958
1660046400000,23263.34,23327.07,23012.85,23068.42,17380.7625
1660053600000,23068.42,23157.89,22865.0,23075.0,17803.38121
1660060800000,23075.0,23132.11,22970.0,23053.98,12810.95891
1660068000000,23053.98,23098.0,22986.0,23053.82,9617.51873
1660075200000,23053.82,23217.57,23050.0,23191.6,7645.45287
1660082400000,23191.6,23265.0,23117.92,23149.95,9519.0664
1660089600000,23151.32,23151.32,22664.69,22886.25,16806.54553
1660096800000,22885.9,22939.52,22760.0,22863.75,10515.84085
1660104000000,22863.75,23004.52,22849.46,22900.86,9598.01985
1660111200000,22899.26,23011.5,22829.17,22963.67,9126.45007
1660118400000,22963.67,23139.0,22961.96,23082.32,11709.55095
1660125600000,23083.81,23204.0,22983.08,23123.95,11709.33826
1660132800000,23122.36,24178.0,23004.58,24018.75,52411.6027
1660140000000,24016.31,24082.2,23830.05,23997.1,22075.85433
1660147200000,23997.1,24092.52,23826.5,23915.64,14347.27899
1660154400000,23915.5,23931.25,23475.4,23638.95,19903.46229
1660161600000,23638.95,24226.0,23622.96,23958.64,18373.81987
1660168800000,23957.96,24026.37,23803.35,23954.05,12338.78584
1660176000000,23954.05,24491.22,23912.39,24436.84,24393.53658
1660183200000,24438.33,24463.64,24195.23,24324.38,19297.21153
1660190400000,24324.37,24660.0,24287.47,24559.66,20010.85132
1660197600000,24558.36,24745.0,24355.78,24431.88,22300.59179
1660204800000,24431.88,24555.52,24345.08,24441.13,16495.26758
1660212000000,24441.13,24685.2,24381.23,24559.37,15090.99059
1660219200000,24559.37,24918.54,24528.29,24731.75,38543.6219
1660226400000,24731.75,24869.5,24280.18,24343.68,29373.11638
1660233600000,24343.68,24418.5,24245.0,24342.78,19366.54588
1660240800000,24342.78,24344.57,24081.22,24221.81,19674.2784
1660248000000,24222.73,24334.46,24037.58,24183.29,11888.12191
1660255200000,24183.3,24210.0,23852.13,23934.39,13325.66171
1660262400000,23933.09,24009.67,23761.84,23906.32,14738.64213
1660269600000,23906.32,24097.97,23795.41,24010.11,14372.26398
1660276800000,24011.25,24060.0,23911.12,23949.96,10163.18471
1660284000000,23949.96,23990.0,23880.0,23960.99,10559.00049
1660291200000,23960.99,24143.0,23900.0,23983.42,13671.06382
1660298400000,23983.42,24001.17,23583.0,23672.99,20223.41039
1660305600000,23672.98,23900.0,23653.66,23829.49,19263.56287
1660312800000,23828.98,24012.21,23704.78,23980.66,18327.5477
1660320000000,23979.58,24085.17,23952.03,24009.06,11408.02822
1660327200000,24009.06,24271.58,23980.3,24177.57,14988.20128
1660334400000,24177.57,24286.61,24048.29,24114.68,10207.59583
1660341600000,24115.61,24456.5,24073.97,24403.68,16285.06898
1660348800000,24401.7,24600.02,24334.37,24554.47,15810.62778
1660356000000,24555.04,24811.24,24513.26,24796.53,17683.27588
1660363200000,24796.53,24839.95,24653.51,24710.86,13388.14934
1660370400000,24711.58,24888.0,24552.13,24572.12,15699.34192
1660377600000,24574.03,24653.48,24356.11,24584.04,16387.77585
1660384800000,24584.04,24602.88,24291.22,24435.91,14664.95029
1660392000000,24435.91,24528.25,24300.0,24461.56,9515.61104
1660399200000,24461.56,24600.88,24422.34,24512.66,11821.05475
1660406400000,24512.66,24578.2,24451.22,24572.21,10113.77403
1660413600000,24570.63,24593.37,24336.16,24398.56,11038.0223
1660420800000,24398.56,24545.0,24319.09,24498.46,8117.26495
1660428000000,24498.46,24525.7,24360.0,24441.38,8612.40622
1660435200000,24443.06,24640.0,24343.3,24586.3,13969.54317
1660442400000,24584.79,24625.0,24500.16,24570.02,8029.72668
1660449600000,24570.33,24641.97,24500.0,24588.64,9396.43708
1660456800000,24588.64,25047.56,24582.43,24873.32,20102.72604
1660464000000,24873.32,24883.24,24594.83,24751.31,18275.40989
1660471200000,24751.31,24752.17,24524.32,24564.49,10347.51678
1660478400000,24564.5,24593.43,24400.0,24477.07,13045.44702
1660485600000,24475.67,24540.0,24460.12,24524.54,8552.4047
1660492800000,24525.51,24568.74,24174.03,24226.46,19163.45612
1660500000000,24229.1,24326.57,24144.0,24284.07,10208.38891
1660507200000,24284.07,24435.0,24251.22,24343.67,8478.92652
1660514400000,24344.88,24364.4,24172.4,24305.24,11636.16182
1660521600000,24305.25,24656.75,24164.1,24645.14,17061.16446
1660528800000,24645.14,25211.32,24638.8,24867.39,30959.44842
1660536000000,24866.12,24982.7,24690.08,24817.62,18680.89317
1660543200000,24817.62,24826.0,23944.62,24027.05,35958.06112
1660550400000,24027.05,24205.77,23869.46,24172.18,21472.31847
1660557600000,24170.69,24314.28,23996.58,24049.48,18618.76185
1660564800000,24048.91,24198.51,23900.0,24155.97,22958.29239
1660572000000,24155.97,24265.74,24046.01,24226.0,19050.47841
1660579200000,24226.0,24281.1,24077.61,24116.79,15556.02593
1660586400000,24116.79,24158.0,23965.0,23982.54,14881.91648
1660593600000,23983.54,24145.43,23973.38,24026.63,9232.94588
1660600800000,24027.43,24192.83,23773.22,24094.82,18109.241
1660608000000,24093.04,24247.49,23958.54,24108.33,16150.1482
1660615200000,24109.1,24199.99,23853.0,24083.42,15669.24668
1660622400000,24083.25,24144.77,23795.67,23948.01,15553.62114
1660629600000,23948.01,24067.98,23911.53,24066.93,11086.03888
1660636800000,24067.77,24125.29,23968.78,24082.75,12778.77183
1660644000000,24083.34,24150.0,23993.55,24038.03,12229.59593
1660651200000,24036.86,24094.13,23856.8,23896.55,16635.62862
1660658400000,23896.55,23929.71,23671.22,23901.27,24648.57035
1660665600000,23901.0,23925.41,23691.06,23867.04,15329.06636
1660672800000,23867.04,24058.0,23710.19,23930.24,21638.23371
1660680000000,23930.24,23994.0,23874.23,23949.06,8124.49675
1660687200000,23947.92,23949.72,23809.0,23854.74,9481.52976
1660694400000,23856.15,24067.0,23824.99,23942.92,15839.65747
1660701600000,23942.92,24085.0,23900.4,24006.66,11657.78479
1660708800000,24006.66,24171.48,24002.64,24165.26,11519.26908
1660716000000,24165.26,24446.71,23759.3,23786.42,30620.46825
1660723200000,23788.32,23924.97,23735.0,23833.71,15745.79748
1660730400000,23832.9,23839.03,23690.79,23746.65,13756.58468
1660737600000,23746.65,23760.68,23321.6,23424.41,32455.16467
1660744800000,23424.41,23483.68,23322.9,23391.9,18186.64974
1660752000000,23391.9,23484.03,23333.0,23472.13,13631.08858
1660759200000,23472.13,23638.84,23236.0,23275.04,26651.43908
1660766400000,23276.89,23417.44,23180.4,23331.93,11531.58562
1660773600000,23331.73,23386.77,23253.0,23342.66,9073.19822
1660780800000,23342.66,23499.19,23285.23,23470.73,12088.4912
1660788000000,23469.4,23516.44,23415.7,23433.31,8196.67395
1660795200000,23434.25,23466.67,23337.38,23391.82,8177.56707
1660802400000,23392.72,23465.62,23325.01,23414.21,10358.32737
1660809600000,23414.21,23544.45,23344.2,23533.67,10910.78597
1660816800000,23532.46,23582.35,23460.0,23534.43,10838.89206
1660824000000,23534.43,23600.0,23434.02,23450.25,16699.98615
1660831200000,23449.46,23510.0,23355.73,23452.28,16343.95587
1660838400000,23451.45,23469.27,23249.66,23272.8,15122.73539
1660845600000,23271.57,23434.41,23235.28,23344.88,12574.66195
1660852800000,23344.88,23448.0,23320.0,23362.78,7105.13692
1660860000000,23362.78,23402.2,23111.04,23191.2,15768.75621
1660867200000,23191.45,23208.67,22713.42,22761.81,29355.99151
1660874400000,22760.42,22829.61,22711.11,22769.05,11870.77279
1660881600000,22768.97,22837.34,22746.52,22808.73,9555.69286
1660888800000,22808.73,22819.27,21447.76,21905.88,42946.80431
1660896000000,21907.37,21915.88,21660.0,21751.97,26291.30687
1660903200000,21751.95,21777.0,21261.96,21467.91,29397.89258
1660910400000,21467.91,21605.71,21265.77,21402.27,27412.02483
1660917600000,21402.27,21494.21,21280.0,21443.36,20160.51836
1660924800000,21443.36,21660.73,21401.01,21463.41,18720.76811
1660932000000,21463.41,21466.1,21149.95,21329.66,19990.7608
1660939200000,21329.65,21382.5,20910.09,21078.77,18120.84733
1660946400000,21081.62,21324.4,20783.57,20834.39,30172.49712
1660953600000,20834.39,21212.67,20792.92,20996.12,19897.60334
1660960800000,20995.02,21177.83,20990.01,21140.34,13382.96144
1660968000000,21139.97,21284.71,21077.56,21128.68,15884.66478
1660975200000,21127.77,21370.0,21122.01,21307.25,14425.14013
1660982400000,21307.99,21315.0,21134.42,21208.8,12670.70771
1660989600000,21210.02,21281.22,21118.5,21233.66,12151.83442
1660996800000,21233.66,21382.85,21200.0,21321.53,13445.73604
1661004000000,21321.53,21347.22,21202.74,21299.44,10334.03106
1661011200000,21300.5,21360.0,21164.18,21257.33,14001.91224
1661018400000,21255.86,21325.0,20941.63,20988.36,21286.04329
1661025600000,20988.52,21153.99,20761.9,21120.19,21416.58847
1661032800000,21121.7,21250.51,21054.72,21140.07,14144.46071
1661040000000,21140.07,21290.0,21118.71,21259.1,11868.22208
1661047200000,21259.96,21330.55,21161.62,21208.72,10027.0734
1661054400000,21210.06,21285.08,21165.21,21229.52,8907.27067
1661061600000,21229.52,21254.19,21069.11,21251.38,12823.02715
1661068800000,21250.21,21500.0,21224.48,21433.44,20722.29354
1661076000000,21433.44,21570.0,21366.18,21524.39,13968.30873
1661083200000,21525.57,21587.74,21383.51,21397.04,13498.33558
1661090400000,21397.04,21441.83,21314.88,21420.2,11345.36389
1661097600000,21419.0,21502.0,21330.75,21459.14,11300.30556
1661104800000,21460.34,21557.26,21381.34,21512.01,9733.73245
1661112000000,21512.01,21800.0,21462.89,21533.83,15955.5118
1661119200000,21535.4,21671.84,21277.73,21515.61,19051.23925
1661126400000,21516.7,21530.03,21360.41,21443.79,14865.20238
1661133600000,21443.79,21510.8,21375.01,21414.86,10309.62801
1661140800000,21413.67,21494.44,21341.91,21428.66,12332.47581
1661148000000,21428.66,21445.98,21058.62,21097.72,21783.33691
1661155200000,21098.01,21259.64,20890.18,21175.06,30057.16946
1661162400000,21174.09,21338.75,21107.14,21248.71,19433.63994
1661169600000,21249.78,21380.36,21086.54,21304.14,26817.69717
1661176800000,21304.14,21444.72,21180.0,21400.47,24979.37976
1661184000000,21400.47,21548.71,21196.77,21233.01,17116.05908
1661191200000,21233.01,21241.47,20963.0,21057.25,18563.61558
1661198400000,21055.48,21192.7,21045.0,21101.67,12083.8251
1661205600000,21101.67,21423.74,21085.99,21399.83,13880.01606
1661212800000,21400.75,21468.51,21285.02,21306.86,15162.76217
1661220000000,21306.86,21376.99,21218.28,21239.18,10397.33405
1661227200000,21239.18,21318.84,20932.37,20965.89,15335.43233
1661234400000,20964.1,21309.98,20890.14,21305.34,19080.62807
1661241600000,21305.34,21550.0,21286.0,21442.58,24890.29906
1661248800000,21442.58,21495.0,21314.49,21456.34,16027.62403
1661256000000,21455.97,21598.0,21327.95,21520.58,21923.46693
1661263200000,21518.52,21684.87,21383.55,21474.67,26951.53497
1661270400000,21473.01,21519.9,21358.38,21414.72,15371.16207
1661277600000,21414.72,21602.49,21394.19,21522.01,14495.77042
1661284800000,21522.01,21654.91,21428.0,21489.36,9409.24165
1661292000000,21489.36,21605.44,21455.11,21529.12,11922.51589
